-0.012260712	-0.07874946	-0.048731707	-0.035881363	-0.030544635	-0.18429133	-0.06497978	-0.02671366	-0.07602081	0.03856959	-0.14546628	-0.060463354	-0.079571426	-0.06704351	-0.0031847935	0.1143197
0.06700164	0.072890125	0.109594904	-0.00821498	0.065176725	-0.13673598	0.117971726	0.014237821	-0.0010119291	0.09697553	0.07616329	0.13101816	0.08887757	0.1551605	-0.10286362	-0.09805189
0.08321874	0.0024836557	-0.009528625	-0.054336835	0.06857113	-0.033274468	0.10503997	0.14430411	0.0015934936	0.14151876	0.1739441	0.1469954	0.17251432	0.19370265	0.1127865	-0.17654568
-0.051519822	0.12689994	0.024895199	0.010452447	-0.02739956	0.09023791	0.025206989	0.05302737	-0.0591586	-0.058020968	0.064456224	0.045670826	0.07966295	0.08526742	-0.060505245	-0.050767235
0.23820171	0.0006391008	0.13335642	0.24092032	0.22390407	0.068396196	0.13373594	0.15676016	-0.21018097	-0.09713641	0.28022367	0.19682276	0.23549719	0.20731689	0.110995315	-0.22397844
-0.07361743	-0.00136166	-0.020007387	-0.10929634	-0.013398099	-0.08055216	0.0059089977	0.033488482	0.11808538	0.051956605	-0.030023905	0.005001588	-0.058395147	-0.017365724	-0.041409794	-0.04093382
0.00069120823	-0.0962767	-0.0703913	0.034455486	0.023210132	-0.15758584	-0.02993676	0.14031845	-0.06917234	0.061772816	-0.0030543446	-0.039774798	-0.071901575	0.034879226	0.06629004	-0.04291797
0.004467405	-0.118702136	-0.03993199	-0.166348	-0.07322065	0.13092202	-0.011708174	-0.07879868	-0.12584683	-0.04199334	0.019320153	0.045769677	0.008432296	-0.06882866	-0.013520521	-0.002420946
0.0588756	0.21089981	0.026190842	0.044278104	0.027912768	-0.026608177	0.050318487	-0.05351352	0.06073354	-0.13970903	0.10447292	0.056906197	-0.071266025	0.03837313	-0.099859476	-0.12914452
0.102214105	0.103955716	0.095103614	-0.12935899	-0.11616564	-0.14741094	-0.005638231	0.008527405	-0.030649489	0.06455643	-0.06399059	-0.008644819	-0.16718185	0.107798375	-0.07609935	-0.058139164
0.035400253	0.08410579	0.07895303	0.11121745	0.007535971	0.06514374	-0.074790925	0.032310277	0.0056099757	-0.010250316	-0.11253778	-0.018061295	-0.044562783	-0.035077166	0.11592581	0.004107332
0.047251847	0.11423383	0.014179788	0.016305856	0.034460787	-0.048421234	0.025218125	-0.054919586	-0.15604608	-0.041060477	0.0029843403	0.037809897	0.043920547	0.08676337	-0.16654532	-0.075003676
-0.030756261	0.026564151	-0.06759366	0.0112453	-0.027667508	-0.0114070205	-0.05246357	0.1515434	0.10575658	0.0625936	-0.031703807	0.055126645	-0.021963557	-0.0420216	-0.1371571	0.09636381
-0.12531361	-0.026021268	-0.0931931	-0.017916951	-0.115664884	0.0143455025	-0.15020208	-0.09745093	-0.048164874	0.08922523	-0.006392962	-0.1598023	-0.06372171	-0.21742086	-0.02511247	0.12830007
-0.035880573	0.019912334	-0.0016121335	0.0045146323	0.04556443	-0.0042657843	0.032812923	0.009658136	-0.0153653845	-0.1273102	0.06902293	0.03157095	-0.024996398	0.01062147	-0.029502409	0.08776282
0.031851657	0.0014968984	0.008865347	0.081445724	0.106570855	0.05435284	0.07839864	0.050255194	-0.103651	-0.025342435	0.025071645	0.09361125	0.044028413	0.08436466	0.0339443	-0.033650182
-0.11392734	-0.13207725	0.0031536277	0.08595965	-0.137788	-0.032925356	-0.056274958	0.12280751	0.0027614755	0.020740794	-0.10545195	-0.047805972	0.0069687115	-0.0040330756	-0.042098433	0.057926744
-0.11451871	-0.02403938	-0.02889915	0.16319856	-0.051843807	0.09392451	-0.15977454	-0.12916042	-0.15245102	0.02261685	-0.09143614	-0.12756854	-0.02800885	-0.062215112	-0.14613704	0.10059479
-0.0718043	0.019788077	-0.1619553	-0.1024106	-0.040856253	0.013753833	-0.088310964	-0.09435033	0.14038149	-0.09212115	0.020544741	-0.050171867	-0.0047894437	-0.08145767	-0.07057134	-0.06430609
0.053432748	0.057579532	0.16726495	-0.09522528	-0.018495027	-0.061137285	-0.0061419103	0.04994935	0.13318157	-0.049245596	0.11412493	0.0016402304	0.037688535	0.054411426	0.039083607	-0.053060208
-0.0009168303	-0.07816401	-0.061331324	0.091666184	-0.019945621	-0.09535976	-0.07136393	-0.0034974825	-0.0074162288	0.08709225	-0.15526947	-0.067439474	-0.05917388	-0.0769451	-0.04673235	0.012211184
-0.002161501	0.07332857	-0.13968682	-0.0074496935	-0.07498718	-0.0796533	-0.0516298	-0.034414385	0.051446088	0.12161314	0.068603255	0.011322245	0.06867531	-0.040563017	0.09132714	-0.009185466
-0.18884318	-0.0056614913	-0.09039366	-0.16937025	-0.16169801	0.018358428	-0.22981736	-0.15414652	0.087916225	0.1100369	-0.22264251	-0.14319955	-0.20130636	-0.23009971	-0.045041624	0.14393856
-0.023799969	0.028582154	-0.046149507	-0.000829946	-0.027167272	0.021079673	-0.08595072	-0.090804696	-0.03723702	0.1158907	0.003141608	-0.051823255	-0.002396492	-0.08798524	0.054390177	-0.002941811
0.18319751	0.028634625	-0.030752085	0.025184922	0.045121938	0.22237839	0.010030814	-0.1962753	-0.12110812	-0.24693203	0.06619507	0.06538022	0.0040706415	0.010618224	-0.11167729	-0.09336537
-0.015469541	0.039778158	0.036662556	-0.18792726	-0.04480099	-0.1623911	-0.0102895815	-0.006404968	0.15448913	0.10109773	0.021698197	-0.11958806	-0.14920643	-0.10205453	-0.022913814	0.11526042
0.1080649	-0.018413143	0.1288967	0.029555725	0.18495657	0.1190714	0.1481976	0.15321627	-0.13326928	-0.10122219	0.026872711	0.1418149	0.1400866	0.17562467	-0.009561699	-0.15481412
-0.19701006	-0.03827038	-0.080024876	-0.1578671	-0.08754095	0.021165278	-0.13117671	-0.08800508	0.046706364	0.07986058	-0.114395194	-0.101924405	-0.016294625	-0.12869933	-0.21354719	0.13569874
0.03982649	0.100147195	-0.045299117	0.07524923	0.01880609	0.036236655	-0.039627276	-0.014404912	0.012798797	-0.14030759	-0.06185284	0.040968075	0.028968027	-0.02312572	-0.045950018	0.069649
0.066008724	0.063689	0.115417555	0.017089786	0.0810767	-0.09812334	0.11263637	-0.048797227	0.070247285	0.025543721	0.15620002	0.08689335	-0.017627247	0.11273443	0.0591348	-0.06732198
-0.043352317	-0.04034301	-0.11898654	0.040789813	-0.044399656	-0.016470458	-0.12759273	-0.020279225	0.08128559	-0.08201537	-0.05856992	-0.0722024	-0.09476414	-0.09738822	0.11266372	0.07641087
-0.05107237	-0.106558666	-0.15944414	-0.08454847	-0.018371647	0.03718738	0.047507025	0.08199999	0.06309902	-0.02040524	-0.04530526	0.076415375	-0.05099681	0.01921104	-0.12257022	-0.029470745
0.0649406	0.09201306	0.019476559	-0.10823568	-0.018581055	-0.0675799	-0.175275	-0.097814724	0.0142751	0.034947596	0.027444726	-0.19218268	-0.08314593	-0.06854337	0.037571933	-0.03602777
-0.06251241	-0.040228352	-0.043123692	-0.016408822	-0.0987847	0.09107251	-0.10279396	-0.13744497	0.015286687	0.03574108	-0.16551165	-0.0684877	-0.0059789605	-0.10428675	0.10912421	0.056766752
0.2248753	-0.025484018	0.16057199	-0.039439313	0.1475281	0.0030426062	0.19381167	0.15253522	0.08975996	-0.14854048	0.102045186	0.124933206	0.075639784	0.12858066	0.17892492	-0.14711732
0.07227159	0.00893109	-0.120564945	-0.033987083	-0.047124743	-0.12748602	-0.015901092	0.0897355	-0.09275611	-0.068898045	0.03847843	0.06392059	0.04330573	0.052314337	-0.18410178	-0.033565946
0.019912949	0.17456454	0.06232234	-0.0041991933	-0.14066687	-0.096334785	-0.092868045	-0.102413245	-0.07797465	0.055849332	-0.025401011	-0.15806034	-0.15673351	-0.096978344	0.078048915	0.00678179
0.12515162	-0.16386269	-0.00047359747	0.025781665	0.022955365	0.015815357	0.117794186	0.15227069	-0.008302929	-0.21835184	0.037694313	0.13580066	0.1057163	0.102470845	-0.16735543	-0.05715649
-0.077726476	-0.07698832	0.03308837	-0.101888165	0.00060626084	-0.047973007	-0.11607528	-0.104166	0.04594923	0.0804304	-0.03385417	-0.041464828	-0.034431003	-0.058514085	-0.11293173	-0.013305586
0.09662809	0.105893604	0.16982934	0.0027402458	0.040538613	0.122838035	0.12559749	0.05860716	-0.0035872275	-0.031514175	0.03020531	0.047423083	0.056819674	0.11493832	0.1332584	-0.053019714
0.1932004	-0.000888166	0.0017886218	-0.09256343	0.15650693	0.02577134	0.15099081	0.13346747	-0.11128734	-0.045420088	0.18215218	0.19920273	0.13497798	0.15227468	-0.09187587	-0.18740119
-0.059303753	-0.15402426	-0.12706456	-0.01754872	-0.010272875	0.038120963	-0.021116227	-0.025746712	0.080928706	-0.033679128	0.08520738	-0.055779878	-0.04202525	-0.015052006	-0.047260504	-0.03978901
0.0006900249	0.21655531	0.08774114	0.0057255165	0.024567124	-0.005673205	-0.023820002	-0.08974432	-0.0618438	0.05827415	0.026799288	0.0658479	-0.0449386	0.09673376	0.09094547	0.0009195681
-0.069210164	-0.05769123	-0.11075441	-0.05430479	0.00063324184	0.0050422424	-0.05973256	-0.032507967	0.09546716	-0.037553914	-0.17817375	-0.002580411	-0.090422556	-0.11128749	-0.0039209207	0.054129165
-0.021399057	0.053173512	-0.056034382	-0.034698587	-0.02051271	0.19522019	-0.06890213	-0.012319691	0.087201364	0.0036642563	-0.17494485	-0.02966209	-0.095169626	-0.023819376	-0.10353261	0.08915895
-0.033310033	-0.087374724	0.15736131	0.01359324	0.0055569066	0.015807267	-0.014794574	0.037035376	-0.0583683	0.11658281	0.012964316	-0.05245321	-0.062862836	-0.15264945	-0.03191263	0.042906523
0.17007215	0.046538007	0.048092164	0.09923267	0.1950848	0.06797824	0.18575351	0.16312727	0.13365602	0.017315252	0.15308873	0.09134335	0.05344226	0.18674329	0.046542313	-0.20884289
0.03159723	0.053954706	0.005296095	-0.011321286	0.059573676	0.017242497	0.09122804	0.014740857	-0.02439712	0.092427984	-0.06479223	0.06910269	0.11082157	0.14727458	-0.046374086	-0.07825503
-0.03440811	0.12167692	0.11137151	0.00042381542	-0.092916414	-0.021446604	-0.012469092	-0.0964334	-0.09176398	-0.024689866	-0.03153047	-0.08188826	-0.023587076	-0.018991172	0.0622013	0.03685294
0.12831768	-0.033146486	0.15130475	0.055362016	0.12846662	0.03941857	0.16688658	0.16184303	0.059302926	-0.14245015	0.0876362	0.19165054	0.13657959	0.19066429	0.18264036	-0.13087045
0.09551023	-0.0026223494	0.07884386	0.11887574	0.068650134	0.09894098	-0.0028167162	0.13657023	-0.042434104	0.024368113	0.065470904	0.032598596	0.047095675	-0.08726557	-0.0073065404	-0.011199494
-0.10137979	-0.091035165	0.0202482	0.1842781	-0.109064065	-0.049830645	-0.030162862	0.06393091	-0.12692831	0.0364618	-0.10649953	0.0018770166	-0.14703609	-0.15528706	-0.063063145	0.1287602
0.0011605455	-0.0782695	0.08972438	0.025463935	-0.07220321	0.034569256	0.00128946	0.03127311	0.026995203	0.17497414	-0.060914073	-0.09315545	-0.019722395	-0.09719618	-0.13583834	0.08200826
-0.078194655	-0.0586497	0.010485284	-0.042843662	-0.074786074	-0.012292688	-0.027847532	-0.008722787	-0.025034048	-0.014010684	0.062126342	-0.08734322	-0.12665719	-0.12381277	-0.036725093	0.09190531
-0.076521054	0.034832735	-0.0703057	0.08620067	-0.0315819	0.011875718	-0.07540653	-0.0880836	0.18325375	0.13097878	-0.016723795	-0.110319495	-0.13013014	-0.026621189	0.027656736	0.07599447
-0.032651227	-0.04283058	-0.13478783	-0.12678383	-0.015113999	-0.049321953	-0.050423454	-0.027468173	0.048673417	0.03029494	-0.108151086	-0.002016264	-0.07533134	-0.061285503	-0.0010997776	0.12351678
0.030954538	-0.13275397	0.012261528	-0.08745453	-0.06871084	0.04646941	0.036332265	0.04071483	0.12921536	-0.027019862	-0.05912209	0.026686633	0.06138642	0.00966061	0.054418888	0.08057779
0.034712385	0.023282213	0.044321556	0.080126	0.027889566	-0.13013488	0.06674011	0.08350441	0.11025712	0.011249771	0.0062997784	0.09792132	0.0029045017	0.0063156593	0.021931328	-0.03397191
-0.033450905	-0.06892394	-0.02625166	0.12691481	-0.013842607	0.0513986	-0.041419625	-0.11105489	-0.12355693	-0.09758165	-0.15886925	-0.025689207	-0.084163375	0.0486755	-0.011226176	0.01898193
-0.08416677	-0.0041089263	-0.1369515	0.011570353	-0.004781509	0.06812012	-0.09385619	-0.06538517	-0.033199128	0.06908203	-0.083986595	-0.045149963	-0.021506414	0.013819736	0.048931044	-0.03421097
-0.008068227	-0.011969252	0.1063971	0.011174204	0.00095667475	0.011888139	-0.00044196588	0.038796775	0.15615526	0.13717663	0.016155424	0.0043144273	0.06251726	-0.024495907	0.09118249	0.021827416
0.038839534	-0.044671476	0.101351134	0.020051107	-0.013718978	0.12541649	0.069132715	0.046104476	0.0010613374	-0.0063242055	0.08166417	0.026501304	0.023365593	-0.012802352	0.11874163	0.019944416
-0.04044162	0.13033392	0.059671655	0.05669468	-0.019396832	-0.020904897	0.025192913	-0.009415037	0.039107244	-0.0575558	0.021119427	-0.105348594	-0.10558954	0.026630385	0.07307983	-0.09768224
-0.12436158	-0.033546768	-0.037254523	0.019527739	-0.085801475	0.034566503	-0.07440637	-0.007631014	-0.013359113	0.029032327	-0.06952827	-0.075536355	-0.03363713	-0.025308633	0.13650557	0.07095593
0.054706763	-0.0028012237	-0.09563368	0.03139517	0.054951493	-0.0044929595	0.10548467	0.13586289	0.07875538	-0.13475558	0.021412443	0.023704391	0.15208815	0.06004752	0.1152856	-0.12981306
0.03081214	0.08483993	0.07790064	-0.06558652	-0.008040383	0.115882985	0.0002451323	0.020586845	0.004180717	-0.013469485	0.091715164	0.07505797	0.061939344	0.15248805	0.08981513	-0.1493045
-0.08300218	0.019495647	-0.13543528	-0.14791197	0.02571562	-0.027739834	-0.040891483	-0.033695433	0.15649764	0.09251031	0.0576962	0.009286586	0.0011776403	-0.031882387	0.07489507	0.090671845
0.011438149	0.0075609633	0.027098674	0.020676218	0.056560066	0.1153074	0.080141254	0.044800173	0.10974206	0.030707756	0.028415639	0.032477796	0.14857148	0.056971215	-0.01619296	-0.040871095
0.06319068	-0.00659073	0.11833188	-0.08302989	0.038384393	0.2061213	0.069883026	0.1128529	0.019432241	-0.049590826	0.065506265	0.093444556	0.122354686	0.0779839	-0.0241925	-0.035221953
-0.025114788	0.14611466	-0.10544556	-0.07186359	-0.07112336	-0.066799544	-0.0631058	-0.05533731	0.025963843	-0.00785682	-0.08758207	0.04341448	-0.053632896	-0.021175446	-0.051692896	0.11474376
0.028444424	0.024832828	-0.029540636	-0.18188782	-0.011673884	0.12499424	-0.014963857	0.052409302	0.17900847	-0.034999344	-0.05008791	-0.029953238	-0.034158584	0.0008093237	0.02427123	-0.07920669
-0.16666736	-0.10673906	-0.18713258	-0.122668706	-0.13733554	0.031944357	-0.100788474	-0.1444553	0.17976111	-0.1090241	-0.10352884	-0.04263739	-0.15699755	-0.11667222	0.019708602	0.19195327
0.072787285	0.00038665225	-0.07452413	0.1154913	0.008732897	0.19583978	0.021127002	-0.08251116	0.09303643	0.054983404	0.00288293	0.03503677	-0.02607558	0.11069198	0.051921528	-0.10415929
-0.054098386	0.16533951	0.07898927	0.027826222	-0.05118004	-0.11170236	-0.05524139	0.042654388	0.016521575	0.17219703	0.03965085	-0.14276087	-0.020662637	-0.005313756	0.03276172	0.06421114
0.11964035	-0.08584637	0.033263784	-0.15392806	0.008100071	-0.07722269	0.07042138	0.06963622	0.038619723	0.093440466	0.038595024	0.05418958	-0.049251325	0.04590253	0.012173605	-0.0021388333
0.0033994305	0.036332414	-0.1499942	0.025445659	0.015876956	0.054620724	0.06186857	0.0018460929	-0.03466388	-0.047607694	0.02485472	-0.008506005	-0.06559086	-0.044816393	-0.056253966	0.01124116
0.1490501	0.01947809	0.12739581	0.01360117	0.15848392	0.12409955	0.062497493	0.007241645	0.13751788	-0.000517484	0.037514143	0.008832237	0.05146964	0.08953584	0.07318371	-0.17078696
-0.09164322	-0.04651447	0.054477416	0.004877868	-0.05242691	-0.14586316	-0.010246712	-0.017443478	-0.022749016	0.024866998	-0.021265995	-0.21428236	-0.20935647	-0.004975342	-0.023951586	0.22328568
0.0071305763	0.05735516	-0.08516889	0.11950864	0.07332624	0.03345961	0.057967857	0.009477299	0.039990097	-0.11490652	0.054162722	0.007275809	-0.017082456	-0.03298003	-0.037427668	-0.1571847
-0.10370791	-0.040836044	-0.018011985	-0.09081407	-0.22204557	-0.07790441	-0.227485	-0.1988976	-0.016437864	0.03318998	-0.07883976	-0.13394558	-0.109189324	-0.13259733	-0.10911607	0.20368375
0.11488057	0.15126905	0.2217929	0.05489764	0.10018458	-0.022580883	0.16618976	-0.04128888	0.097656704	-0.17195909	0.21999042	0.09514239	0.055972945	0.13001797	0.101436	-0.26652795
0.049593914	-0.041920908	0.111790776	0.11341199	0.06202092	-0.16637003	0.016490363	0.028459158	0.035337135	0.036544845	-0.12692092	0.009572321	-0.017643893	-0.013338386	0.033999395	0.046390004
0.082169026	-0.039240684	0.09384393	0.03460368	0.05522175	-0.031170331	0.15543675	0.05709188	-0.049135357	0.09966279	0.0771789	0.094514996	0.09959983	0.10153232	0.12938273	-0.062031146
-0.031564046	-0.09116279	0.06852058	0.20303434	-0.001477065	-0.23048	-0.06952771	0.05689952	-0.107576914	-0.08779161	-0.011486303	0.114650615	0.015795035	-0.021670362	-0.057827845	0.03186014
-0.17278051	-0.01774575	-0.09228773	-0.048350707	-0.20474613	-0.064671576	-0.092040926	-0.061718024	-0.028539728	0.038918138	-0.17151453	0.0015520555	-0.050620317	-0.14431538	-0.046257306	0.05132458
0.116117425	0.19459051	0.10078281	0.04418008	0.1078892	0.13546796	0.11050882	0.05023146	-0.12483122	0.004261776	0.029508177	0.089357525	0.17940366	0.1803823	0.16706872	-0.08472539
-0.077660546	0.04015164	0.01017388	-0.18528113	-0.09697841	-0.006489481	-0.16723888	-0.20661251	0.047181938	0.010275253	-0.10266015	-0.07323905	-0.069194265	-0.038568027	-0.06808014	0.10025377
-0.07588726	0.015290461	-0.05926192	0.064123504	-0.038803723	-0.14773518	-0.0058528804	0.079735436	0.04405641	0.03710766	-0.061646234	-0.0045361877	-0.07459455	-0.027367527	-0.03931408	0.016841404
0.22942464	-0.21901086	0.2558057	0.16512573	0.27475265	0.19574186	0.3146884	0.22948511	-0.17768407	-0.15499653	0.15922791	0.23008865	0.2502244	0.1263342	-0.13078304	-0.27257752
0.1072506	-0.11153772	-0.06252117	0.09311505	0.121037655	-0.01619758	0.15787297	0.104919225	-0.09649062	-0.10965211	0.13449149	0.02962585	0.08588813	0.12760244	0.047534827	-0.07450585
0.025718821	-0.08330356	0.023586614	-0.08082554	-0.01790156	0.070931375	0.015505866	0.08020524	-0.003394232	0.06733399	0.014557666	0.11091294	0.13568832	0.013762696	0.039942842	-0.065410845
-0.034050822	0.06533411	0.17916076	-0.034566633	-0.008234256	0.15386695	-0.025864093	-0.004193638	-0.021391528	-0.027685082	0.020756379	-0.0231026	-0.094801925	-0.08021703	0.15962848	0.030326355
0.12042686	0.012768086	3.384843e-05	0.15776396	0.09248153	0.061078854	-0.003033378	0.0771689	-0.09900832	0.07115428	0.18395653	0.048637405	-0.06566726	0.06636234	-0.034057714	-0.14611574
-0.17956929	0.08828236	-0.024138637	-0.019032562	-0.14899187	-0.07183094	-0.18789256	-0.14103834	0.113307185	0.09755407	-0.14936547	-0.2004069	-0.10424584	-0.12681504	-0.000121562356	0.12683694
0.046939638	-0.17659248	0.1021776	-0.01120204	0.06844639	0.056924712	-0.021952897	0.1978733	0.02306715	-0.012687718	0.010708819	0.05426125	0.004173174	-0.050928578	0.10506886	0.047332656
-0.08034873	-0.039520558	-0.046700533	-0.1710796	0.019097524	0.02193176	-0.11277895	-0.038422056	0.092108645	0.0130840065	0.043121487	-0.13010827	-0.031057585	-0.15424675	-0.0072797914	0.10806063
0.08055221	0.014026659	-0.05369564	0.016796678	0.1142214	-0.04734756	0.060774732	0.04156305	-0.10927759	-0.0676287	-0.003292202	0.18381177	0.07485348	0.06477907	-0.119765215	-0.048086256
0.045264173	0.14054818	0.053612422	-0.02858063	0.06847528	-0.07469003	0.12805422	0.09724199	-0.11639268	-0.034757726	0.024806594	0.11897016	0.02286354	0.018353174	0.038394865	-0.0961683
0.12738317	-0.06360738	0.09341729	0.22395535	0.112527475	0.0725348	-0.0063126558	0.03809123	-0.026111005	-0.09748677	0.013495512	0.13848859	0.0554	0.002035598	0.1755264	0.004643975
-0.011743009	-0.09367845	-0.16287595	-0.038522724	-0.047069702	0.09926783	-0.09142489	0.066713676	-0.037655883	0.01035735	0.07556217	-0.0872718	-0.01363149	-0.014263117	-0.11037844	0.11448084
0.059517793	-0.072001025	0.0768305	0.087965876	0.14078008	-0.050985564	0.12798844	0.103617154	-0.04666258	0.027541919	0.030545693	0.06528457	0.07295869	0.08819583	0.010199293	-0.013218507
-0.07056491	0.101367325	0.07194078	0.06316246	0.046691842	0.16096617	-0.064138755	0.08145487	-0.12427123	-0.11713336	0.013040846	0.056772128	-0.0061747553	-0.08087503	0.09015427	0.056527432
-0.00616121	-0.018251896	-0.03301918	-0.010496344	-0.024581917	-0.011154187	0.06507426	0.16015343	-0.035894927	0.0363136	0.007662035	-0.029421639	0.019688623	0.041866828	0.12658958	0.019017179
0.014886711	0.05691353	0.045286518	-0.044310007	0.1083949	0.060292467	0.10619752	0.018522542	0.061749533	-0.040805068	0.1633268	0.055660956	0.0023261784	0.08475535	0.02756228	-0.13976467
0.1110527	-0.013989127	-0.015156137	0.1057047	0.017626107	0.009997952	0.08703332	0.07184367	-0.022860095	-0.050079957	0.0124008935	0.099655695	0.077443585	0.11344639	0.0312555	-0.11405053
0.020169796	0.021162001	-0.08252388	0.07211072	0.043312337	-0.0060847746	-0.08791068	-0.02963884	0.1972399	0.005805347	-0.015498731	-0.10757653	-0.029665805	0.073286854	0.011753954	-0.10680276
0.108471945	0.053161133	0.06753119	0.1374309	0.11612048	0.0569778	0.14949311	0.07408762	0.01683647	-0.043819003	0.03599482	0.023523228	0.021506308	0.089152865	-0.019431725	-0.03562001
0.02543481	-0.003629118	0.014991963	0.037604198	0.05401793	-0.020410936	0.091283865	0.034744587	0.17031592	0.04249894	-0.037310332	0.11000979	0.13490984	0.11231662	0.056603502	-0.14217122
-0.02249434	-0.11790728	-0.0017255531	-0.14609388	-0.035629634	-0.07877974	0.004441537	-0.0505572	-0.020035524	0.09148727	0.038548976	0.024177613	-0.04640898	0.004544033	-0.09217371	0.028909482
-0.059908677	-0.011656549	0.07632966	-0.007894411	0.010907958	0.03710113	0.0019162644	0.0085771615	0.066374764	0.01984077	-0.07837064	-0.073287085	-0.013991961	-0.002671239	-0.10958095	0.07428952
-0.052667	-0.01971201	-0.07702211	-0.061964918	-0.09440745	-0.11518816	-0.06966631	-0.031256016	0.041538727	-0.1606116	-0.07658372	-0.15094492	-0.09665369	-0.048228208	0.025860047	0.10668926
-0.16165043	-0.044925526	-0.14614582	-0.040363558	-0.15017352	-0.027570207	-0.105630815	-0.026448762	0.15191168	0.011093337	-0.15888834	-0.029445706	-0.12469108	-0.10201536	-0.08458765	0.16179132
-0.10161498	-0.14414096	-0.08592082	0.06606578	-0.034993596	-0.083979376	-0.16326824	-0.06749929	-0.011703224	0.010677882	-0.114347205	-0.07600521	-0.14285313	-0.09018159	-0.10599146	0.13400504
-0.09709533	-0.010660928	-0.004218789	-0.0051746448	-0.033083957	-0.09865006	-0.07312192	-0.116312526	-0.042923816	-0.07330653	-0.17522405	-0.11110365	0.04278199	0.024993138	-0.12086067	0.09896776
-0.0045532496	0.054999586	-0.02800912	-0.038043104	0.024587864	0.11449439	-0.021203412	0.02802301	0.06113382	-0.09371994	0.03727279	-0.06702253	-0.07313791	0.1072536	0.061980005	-0.04375932
-0.025206678	0.17786631	-0.023815349	-0.12588944	-0.12726302	-0.1896486	0.011959151	-0.091265135	-0.05140786	0.13384947	-0.032126114	-0.18070504	-0.13282512	-0.031248845	-0.0077243187	0.09833146
-0.020936077	0.05802269	-0.040553164	-0.07975337	-0.080023564	0.08100797	-0.062875114	0.16076022	0.1712246	0.04432514	-0.15595694	-0.07681265	0.073159106	0.0152552575	0.029394163	-0.042964417
0.06948169	0.07680874	0.06068555	0.06419887	0.07131342	0.105878845	-0.0548484	-0.0018065157	-0.00765508	0.09095232	-0.03864718	0.09202032	0.14002684	-0.056754146	0.1663866	-0.0149034895
0.0143736	0.02885631	0.017437704	0.14639506	-0.11944413	-0.016729254	-0.051126696	-0.06993523	0.06690005	0.07316009	0.052262086	-0.054935113	-0.056783408	-0.07569632	0.11357938	-0.022019163
0.25835094	0.032429095	0.16660658	-0.0027762314	0.15844703	0.14563467	0.26936534	0.21310157	-0.08512002	-0.01863615	0.047467794	0.19419587	0.21907148	0.19833198	0.025829466	-0.22235596
-0.21508847	-0.047324754	-0.16145903	-0.022196671	-0.19524138	-0.14710361	-0.068324566	-0.038863502	0.021294119	0.03803575	-0.14390263	-0.1567603	-0.13200913	-0.1297604	-0.085367635	0.063444056
-0.017934296	-0.05920169	0.044517245	0.014211507	0.035682682	-0.034963153	-0.043512844	0.13360636	-0.12165954	0.12096525	-0.1384235	-0.013372224	-0.019296117	-0.07298011	0.10401353	0.065510914
0.12313328	0.032311168	0.12395493	0.07203148	0.07828377	0.039250523	0.09926617	0.11143866	-0.09783891	0.064053416	0.10625653	0.18739071	0.10113588	0.062311273	-0.10027018	-0.09479725
0.030861933	0.03213016	0.006425541	-0.21543914	0.016536891	0.010370009	0.034774143	0.08176277	-0.0330507	0.019298896	-0.059134122	-0.011949804	-0.04457547	-0.020313252	0.032994725	0.019724164
0.14156696	0.0103623625	-0.061142534	-0.053043887	0.1415642	-0.03884913	0.13388747	0.15344897	-0.05836481	-0.13686833	0.021191666	0.09537854	0.15621585	0.08572994	0.12419761	-0.11662184
0.1239025	0.047453467	0.046611935	0.010529434	0.11101855	0.15523824	0.14625172	0.0039489833	-0.095569424	-0.086734824	0.13143027	0.07800034	0.051744185	0.19303922	-0.07923358	-0.07895021
-0.050657533	0.05077161	-0.10947788	-0.009728643	-0.015430624	-0.0012029175	-0.022157345	-0.09212007	-0.09788347	-0.05410034	0.056036644	0.03349656	-0.07740938	-0.15133652	-0.11466089	0.037298117
-0.121158876	-0.031991746	0.007353312	-0.14508761	-0.14278385	0.017232398	-0.029626826	-0.099579535	0.0339474	0.16316192	0.00046190107	-0.111816995	-0.12773186	-0.1209826	-0.035393853	0.15392435
-0.06831952	-0.05990332	-0.0053639077	0.025007756	0.020338658	0.12297083	0.04921248	0.08822554	-0.12175907	-0.00812327	-0.059107807	-0.052495383	-0.007466589	-0.07780551	0.067312256	-0.0054691485
0.030575218	-0.049946267	-0.034183268	-0.028986104	-0.111396424	-0.10735254	-0.07646087	-0.017440215	0.022913365	-0.142213	0.0007060344	0.039100975	-0.024536172	0.032538127	0.04733433	0.034505285
0.09019243	0.03645597	0.08442849	0.10991399	0.1485329	0.15991075	0.14305124	0.047095954	-0.02853603	-0.021870645	0.046500172	0.13748491	0.23645444	0.053219736	0.12166436	-0.0625431
-0.06737041	0.09201181	0.0070380634	0.13952239	-0.02684983	-0.06709919	-0.006614718	-0.02869908	-0.065289564	-0.12759852	-0.09118098	0.065008104	0.030365428	-0.071743846	-0.12480442	0.024973245
-0.034182712	0.037441194	-0.11458468	-0.010328784	-0.07643449	0.03429942	-0.062461596	0.024664078	-0.042729363	-0.037320096	-0.01223099	-0.10248705	-0.028945334	-0.06751604	-0.17484742	0.12510927
